	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
4	1.4130521	-0.5663149	-1.5484062	0.06204684	-1.1700087	-0.3706588	-0.66718596	1.4011972	2.1717944	-1.5653238	1.2942122	-1.5890663	0.52711475	-1.6942788	0.620473	-0.31210226
54	1.0948867	-0.25409463	-1.4157443	0.14673719	-0.98565364	-0.2760938	-0.57085705	1.090318	1.9057484	-1.4661381	0.9888943	-1.3854351	0.54543984	-1.5748806	0.58202237	0.06696945
73	1.3696038	-0.3715933	-1.544936	0.08975966	-1.2677224	-0.3364697	-0.6666182	1.48301	2.124738	-1.5660247	1.3382107	-1.6339986	0.54510283	-1.7175605	0.6304993	-0.37359628
101	1.331608	-0.5297407	-1.5120587	0.08511463	-1.0781559	-0.35256433	-0.64511395	1.2792679	2.0837653	-1.5383371	1.2033383	-1.524522	0.5168287	-1.6567235	0.6119561	-0.13843107
124	1.4453175	-0.7491203	-1.5687637	0.03728061	-1.204143	-0.38405305	-0.7342732	1.5306212	2.1704557	-1.584546	1.3978904	-1.6327509	0.47334993	-1.7141258	0.5885359	-0.47798246
128	1.3141161	-0.2699191	-1.5180341	0.10170917	-1.2170455	-0.31863976	-0.64978504	1.3959339	2.08269	-1.5459754	1.2599277	-1.5923053	0.5694719	-1.6987396	0.63550174	-0.20967986
132	1.3724133	-0.35958457	-1.5382664	0.08033277	-1.1903671	-0.38495037	-0.6226901	1.3723538	2.2154653	-1.5578493	1.274361	-1.5834308	0.5510031	-1.6965878	0.6200343	-0.27339742
176	1.4091277	-0.4506335	-1.5559349	0.07026644	-1.2452047	-0.36294898	-0.6481874	1.4936249	2.1728883	-1.5721663	1.3622038	-1.631679	0.5388552	-1.716892	0.6280807	-0.39448905
278	0.12858728	-0.07258246	-0.46725607	0.016210994	0.049138963	-0.13884614	0.12643526	0.14011076	0.36757794	-0.5525676	0.13082322	0.054851662	0.07434583	0.016669262	0.01865516	0.020579696
349	1.2964605	-0.50229037	-1.5075862	0.087363034	-1.0889884	-0.33361593	-0.664803	1.275867	2.0813158	-1.5355506	1.1576153	-1.5253693	0.5385238	-1.6590855	0.61032504	-0.13170893
363	0.12862195	-0.07258456	-0.46731392	0.016218428	0.04911389	-0.1388542	0.12642147	0.14014101	0.36764568	-0.5526383	0.13084991	0.054813743	0.0743653	0.016614314	0.018672056	0.020588811
366	0.1286024	-0.07258592	-0.46727386	0.016212504	0.0491367	-0.13884173	0.12643586	0.14012007	0.36759388	-0.5525838	0.13082588	0.054850873	0.074350156	0.016666101	0.018660462	0.020583697
411	1.3516589	-0.35812098	-1.5304711	0.11854805	-1.2050055	-0.32383507	-0.6559776	1.4048996	2.1438925	-1.5521629	1.2719257	-1.5904137	0.56472826	-1.6971337	0.6571121	-0.20710619
