	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
4	1.0344751	-1.0206138	-1.2540035	1.0473671	-0.78813416	-0.8726754	-0.94045997	1.469217	0.43776718	-1.141864	1.7909728	-0.063164696	-0.47950152	-1.5676652	0.9920951	1.1838696
54	0.56743824	-0.8414446	-0.8946913	0.6248685	-0.72540367	-0.60803527	-0.6222639	0.6940767	0.38138193	-0.8815729	1.2795255	-0.030013787	0.04705382	-1.2218204	0.5657243	0.6329425
73	1.095623	-1.0082504	-1.2872483	1.0697483	-0.77076423	-0.8565527	-0.95373243	1.6036854	0.36140987	-1.1320735	1.7311724	-0.115252785	-0.66135013	-1.5921997	1.0414785	1.2543839
101	0.94539064	-1.0145501	-1.2014749	1.0050535	-0.81322515	-0.8522104	-0.90223086	1.3120205	0.48697075	-1.1250161	1.7883756	-0.014258372	-0.29179505	-1.5225868	0.92094016	1.096493
124	1.2554171	-1.0501156	-1.3080447	0.98255885	-0.8875501	-0.87334913	-0.9745914	1.6122296	0.3598166	-1.1558666	1.7684705	-0.2506712	-0.6101067	-1.6096033	1.126522	1.1916263
128	1.0592315	-1.0108833	-1.250841	1.0329026	-0.7806299	-0.8564029	-0.9358089	1.4638897	0.42685395	-1.135413	1.737833	-0.069159575	-0.54144526	-1.5650676	1.0096507	1.1949049
132	1.0560519	-1.0274584	-1.2582662	1.0092441	-0.8046099	-0.86488897	-0.8716695	1.4342761	0.43506935	-1.1510954	1.7889453	-0.018792674	-0.4361493	-1.5766956	0.965875	1.0927514
176	1.1606189	-1.0168184	-1.2870094	1.0548292	-0.80972284	-0.86202365	-0.967397	1.612395	0.38218108	-1.129767	1.7409295	-0.16325791	-0.67257535	-1.5976568	1.0995793	1.2589009
278	0.14471027	-0.33014432	-0.23572479	0.078590214	-0.28802633	-0.035211623	0.013255011	0.041522432	0.018103478	-0.2462023	0.2802546	-0.077163294	0.15489577	-0.34650132	0.08848505	0.12321322
349	0.9213544	-0.9988118	-1.1948057	0.98135203	-0.7898267	-0.84198827	-0.8970894	1.2920506	0.46361628	-1.1174858	1.7347049	-0.0035409888	-0.35514638	-1.5196879	0.9258767	1.0713714
363	0.58664757	-0.863083	-0.9151956	0.61415917	-0.7702426	-0.628226	-0.63442045	0.68572176	0.3891717	-0.9039323	1.3186265	-0.049833618	0.07373021	-1.2463862	0.59313136	0.6013005
366	0.58241343	-0.85791576	-0.9148611	0.6126084	-0.7663042	-0.6234777	-0.62941474	0.6810657	0.38820976	-0.9029471	1.3168262	-0.054201826	0.07437577	-1.2457622	0.5865516	0.5935143
411	1.0797652	-1.0467937	-1.2639887	1.0458084	-0.84907913	-0.89638764	-0.9413491	1.4915998	0.46536493	-1.153387	1.8581746	-0.098738685	-0.3782517	-1.5768558	1.0010834	1.1781738
414	0.976908	-1.034832	-1.2076217	0.98927355	-0.84458375	-0.87417156	-0.9035739	1.3189753	0.51409024	-1.1339481	1.8325503	-0.06054482	-0.21544807	-1.5307454	0.9266023	1.084031
