	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
4	0.9257502	1.988337	0.35602486	-1.1998743	-0.92086804	1.155327	-0.9401526	-1.7576349	1.185397	-1.0427523	-0.10589119	1.5589927	-1.5542967	-0.472279	0.8389261	-0.9348678
54	0.7769033	1.6609651	0.19551562	-1.0840418	-0.87907964	1.0683267	-0.6549089	-1.7509892	1.0091623	-0.82545465	0.17081243	1.2824026	-1.4002308	-0.3929724	0.60996586	-0.884486
73	0.96657556	2.0806375	0.38513273	-1.2190906	-0.9144409	1.1436912	-1.0734398	-1.7579386	1.207853	-1.0892876	-0.28275055	1.6278481	-1.5948992	-0.4991501	0.91619134	-0.9257516
101	0.8846918	1.8735161	0.2841233	-1.1625175	-0.9153974	1.1274302	-0.8431541	-1.7565633	1.0918576	-0.9432871	0.036646634	1.4907497	-1.499524	-0.44132617	0.74969476	-0.92207783
124	0.99024177	2.06319	0.42199457	-1.2262281	-0.9056491	1.1548343	-1.0996017	-1.7579389	1.1888064	-1.0935706	-0.28839365	1.5899124	-1.6036011	-0.47790092	0.9081972	-0.94159555
128	0.86066365	1.9444599	0.25712362	-1.1866362	-0.90854883	1.1561066	-0.87182295	-1.7575624	1.206319	-1.0206702	-0.029335894	1.5760052	-1.5373914	-0.5006046	0.7981946	-0.91860664
132	0.91320074	1.9680486	0.3189456	-1.1990101	-0.92211336	1.1643786	-0.9082163	-1.7575815	1.180735	-1.0148854	-0.08704224	1.4974897	-1.5603113	-0.4811615	0.82568383	-0.9519311
176	0.9831699	2.0852945	0.4126493	-1.2292436	-0.9155519	1.1517364	-1.0772128	-1.7579342	1.1903816	-1.0988	-0.26196748	1.6232338	-1.5979235	-0.49643236	0.89637256	-0.9336618
278	0.087584876	0.2790253	0.05173166	-0.32007948	-0.31595773	0.06807225	-0.09435759	-0.34482488	0.010619064	-0.0524186	-0.004233028	0.09474024	-0.3005413	-0.04723072	0.061275866	-0.22965708
349	0.92392695	1.8758404	0.33846742	-1.1718522	-0.9117336	1.1197369	-0.8709033	-1.7566178	1.0974532	-0.9863614	0.043364737	1.4329717	-1.5121547	-0.41436222	0.7246096	-0.94102454
363	0.08759604	0.2790446	0.051746793	-0.3201001	-0.31596988	0.068092376	-0.094374254	-0.34490034	0.010623094	-0.052430756	-0.0042395247	0.094748385	-0.30057883	-0.047231346	0.06128773	-0.2296748
366	0.08757158	0.27899668	0.051733293	-0.32005075	-0.31594723	0.06805389	-0.09436367	-0.3447136	0.010599069	-0.052403826	-0.004243088	0.094709784	-0.3005212	-0.04721448	0.061273314	-0.22965038
411	0.923259	1.9996443	0.31618166	-1.199496	-0.9303422	1.1570059	-0.91887856	-1.757592	1.2125529	-1.0244745	-0.078751296	1.5856482	-1.5507734	-0.49250144	0.8405352	-0.93292916
414	0.9468613	1.9165112	0.29001844	-1.1819912	-0.936812	1.1519382	-0.85256964	-1.7565022	1.1086034	-0.96248186	0.046030253	1.4375378	-1.5122529	-0.4136983	0.7699018	-0.9378501
422	0.9048264	1.8901829	0.29465988	-1.1687084	-0.92383665	1.1339778	-0.82863414	-1.7564882	1.1376774	-0.9755759	0.05980259	1.4833987	-1.4994467	-0.43915167	0.75573224	-0.9261506
434	0.90972215	1.8762279	0.2777877	-1.1673998	-0.9112877	1.1403501	-0.854365	-1.7566538	1.105422	-0.96256673	0.03142753	1.4199914	-1.5129429	-0.43906164	0.7741516	-0.9304299
443	0.9746145	1.9040496	0.35379437	-1.1938113	-0.9263263	1.1241657	-0.93991095	-1.7566223	1.0640045	-0.96095717	0.031018328	1.3297341	-1.5357994	-0.37863293	0.7979411	-0.9769201
448	0.80479425	3.1904926	1.200388	-1.2768435	-0.7228616	0.83889025	-1.7061056	-1.7580993	0.90435183	-1.1503215	-1.3852472	2.1368983	-1.7454673	-0.33730865	1.596253	-0.52160114
521	0.96728784	2.229543	0.39158794	-1.2481054	-0.8870343	1.1595066	-1.3120508	-1.7580838	1.1823208	-1.0996058	-0.7130636	1.6868771	-1.6635104	-0.5270816	1.0616989	-0.8583764
599	0.96312046	2.0848207	0.38222674	-1.2262288	-0.92177844	1.1540676	-1.0759147	-1.7579317	1.1980264	-1.0701188	-0.24547464	1.6142703	-1.5987631	-0.49108237	0.9134419	-0.9408079
609	0.8134841	1.6632998	0.23941524	-1.0934653	-0.87248933	1.0631286	-0.6998516	-1.7514017	0.98821664	-0.84391713	0.13939562	1.2624447	-1.4130284	-0.37816966	0.6293253	-0.88945013
688	1.0047247	2.057747	0.3210373	-1.2250206	-0.92039835	1.1676803	-1.102166	-1.7579325	1.1831332	-1.0397483	-0.3025401	1.5688069	-1.605938	-0.48988062	0.978429	-0.930979
771	0.922749	1.997964	0.32654786	-1.203734	-0.9337704	1.1543359	-0.93018675	-1.7575874	1.1991531	-1.0221474	-0.057930183	1.5788895	-1.5531257	-0.478736	0.8487378	-0.93724024
852	0.91857535	1.9094142	0.33235657	-1.1782669	-0.91168594	1.1324832	-0.8879331	-1.7566267	1.1007403	-0.9761568	0.0550065	1.4116533	-1.5166649	-0.41925597	0.7492056	-0.95765686
924	0.98290837	2.101846	0.39796996	-1.227254	-0.91559404	1.1635327	-1.0801891	-1.757943	1.1842895	-1.0907325	-0.28590202	1.6037736	-1.6018901	-0.5075505	0.90901893	-0.9331864
951	0.88838434	1.8904752	0.2927212	-1.1673746	-0.9223117	1.1250737	-0.8144479	-1.7564279	1.1323997	-0.95929235	0.0719603	1.4628263	-1.499698	-0.43113622	0.7637666	-0.931696
1015	0.8280743	1.6687344	0.23334506	-1.1013777	-0.87795603	1.0483389	-0.7051254	-1.7509367	0.96500045	-0.8107623	0.1561476	1.2485757	-1.4233222	-0.37109345	0.6395532	-0.89770746
1105	0.94082195	2.0144258	0.32648173	-1.2082752	-0.9377894	1.1650664	-0.9974057	-1.7576401	1.1503997	-0.9838072	-0.11426178	1.4823829	-1.5756902	-0.45811087	0.8698405	-0.96805286
1163	0.9479209	2.004684	0.2937189	-1.193621	-0.93723667	1.1589476	-0.96241635	-1.7576524	1.1855597	-1.0031193	-0.13906127	1.5656577	-1.5603483	-0.47869524	0.87704533	-0.9234441
1164	0.8489393	1.9159138	0.17674528	-1.1748068	-0.90978485	1.1710168	-0.79946834	-1.7575247	1.2664394	-1.030323	-0.035504304	1.6229366	-1.5179712	-0.54570276	0.79334027	-0.86936235
1200	0.95020425	2.180297	0.3995353	-1.2379758	-0.8956584	1.1468184	-1.2312531	-1.758069	1.1903366	-1.1199671	-0.5985434	1.7249445	-1.6389499	-0.5454348	1.0314778	-0.8592929
1282	0.08759598	0.27904466	0.051748086	-0.32009947	-0.31597167	0.06808927	-0.094381586	-0.34490213	0.010622119	-0.05242992	-0.0042362763	0.094746836	-0.3005803	-0.047231767	0.0612927	-0.22967657
1500	0.9131525	1.8770921	0.28824544	-1.167452	-0.9120661	1.1415144	-0.86285603	-1.75666	1.0977889	-0.96038455	0.024480198	1.4280015	-1.5135555	-0.43659845	0.76595765	-0.932589
1547	0.9592468	2.2482934	0.48847353	-1.2406826	-0.870314	1.1174383	-1.3070309	-1.7580854	1.1715351	-1.1543058	-0.7091409	1.7345088	-1.6602341	-0.5256508	1.029625	-0.8498764
1585	0.7898165	1.6581422	0.25236607	-1.0962124	-0.87742466	1.0494046	-0.6871601	-1.7509311	0.99199057	-0.8507204	0.15062785	1.3083	-1.406356	-0.3755805	0.6156126	-0.88005626
1602	0.91311985	1.8827671	0.33466116	-1.1663915	-0.9103949	1.1246613	-0.8554864	-1.756583	1.1109447	-0.9711732	0.022416728	1.4367243	-1.5083708	-0.4118743	0.7273241	-0.9335052
