	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
4	0.011068238	0.0	0.5564521	0.77566147	0.0	0.6629844	0.35154864	1.389559	0.53309864	0.0	0.4040667	0.14627007	0.59076434	0.858021	1.0225772	1.4207163
54	0.0	0.49833187	1.0020471	0.7389828	0.0	0.5326021	0.5104191	0.769024	0.51180106	0.7019656	0.35828555	0.42582837	0.309795	0.5086365	0.8308126	0.8785977
73	0.012969105	0.95514613	2.6284833	1.8297	0.0	0.4642003	2.4835153	1.4550649	0.08247544	0.10640996	0.54904246	0.7787043	0.93290484	0.20384976	2.0817847	2.8410902
101	0.009788794	0.7809514	2.0734587	2.5936005	0.0	0.0	1.1058027	1.0268673	1.0986556	0.45939973	0.87624484	0.93009573	0.9553237	1.0577762	1.0788238	0.75838906
124	0.03289611	0.0	0.6406102	2.9342377	0.0	0.47919044	0.2792178	0.53986335	1.2286624	2.8453526	1.2435305	1.2681847	0.51225525	0.58504605	1.9247601	0.74886906
128	0.023939794	0.520731	0.3669375	1.9482999	0.0	1.2933065	0.28979546	1.569636	1.4794518	3.5809019	1.0998313	0.85569644	0.3644178	1.6853094	1.7682261	0.7414792
132	0.027116654	1.763281	0.0	2.8909502	0.0	1.3908598	2.3493598	2.4023004	0.060260635	1.627978	1.337758	2.763776	0.92461175	1.8797688	2.6236217	2.2288182
176	0.024502205	0.20896003	2.063081	1.4171425	0.0	0.0	0.15213586	0.21849087	0.9581195	1.1382809	0.45708355	0.0	0.5462841	0.37643918	2.0026278	0.2833728
278	0.0	0.54608035	0.71160877	0.7445299	0.0	0.52779496	0.4365111	0.5586424	0.5167449	0.7293163	0.38308597	0.50190693	0.25391954	0.55705756	0.55273134	0.6802173
349	0.00575226	0.1004239	1.6964325	0.74331045	0.0	1.3295213	0.43909898	0.46319658	0.85138124	1.019236	0.39574942	0.20955473	0.20857005	0.119660825	0.28638506	2.226455
363	0.0	0.54608035	0.71160877	0.7445299	0.0	0.52779496	0.4365111	0.5586424	0.5167449	0.7293163	0.38308597	0.50190693	0.25391954	0.55705756	0.55273134	0.6802173
366	0.0	0.54608035	0.71160877	0.7445299	0.0	0.52779496	0.4365111	0.5586424	0.5167449	0.7293163	0.38308597	0.50190693	0.25391954	0.55705756	0.55273134	0.6802173
411	0.0	0.63386047	1.1896362	0.04429375	0.0	0.85308266	0.22469956	0.94572234	0.66296136	0.13474958	0.18159342	0.7158467	0.15183906	0.99194294	0.0	0.84107715
414	0.0	1.2635155	2.1350417	0.7392666	0.0	0.73292536	1.1700937	0.48726615	0.4613881	0.0	0.2309566	0.10314302	0.49065685	0.47660074	0.56899184	1.9812397
422	0.0	0.38401914	0.27435595	0.565432	0.0	0.5294445	0.36167717	0.43647695	0.29477492	0.417461	0.2944936	0.38138518	0.26069748	0.56132084	0.6436838	0.5335536
434	0.0038361568	0.26442248	0.37002653	0.7821725	0.0	1.4307276	0.0	1.0401281	0.9702396	1.6926061	0.41232747	0.57154846	0.1469139	1.6492509	0.9358912	0.88524354
443	0.0	0.10677339	0.27316785	1.0858307	0.0	0.07607704	0.14341308	0.28571844	0.48161438	0.47025627	0.39357564	0.066554695	0.45016032	0.7830175	0.8735708	0.14697964
448	0.06430183	0.0	0.5774577	2.703105	0.0	5.269602	0.4061289	1.8146459	2.0183473	5.1377125	1.1250129	2.1187172	0.10340522	3.3440115	2.2924528	3.44627
521	0.036313795	0.2841203	3.3887894	3.214423	0.0	0.0	1.9341415	1.12275	0.8020025	1.4969307	0.97152686	1.8477972	0.89889395	0.1520944	2.9537475	1.6391492
599	0.0	0.0023886133	0.609097	0.6632548	0.0	0.5327654	0.5782568	0.17136833	0.4717228	0.7767191	0.417836	0.26097488	0.22724675	0.0	0.3205176	0.7855391
609	0.0	1.0369536	0.49532136	0.47835645	0.0	0.439115	0.38999385	1.2816824	0.7562154	0.431662	0.49502918	0.917805	0.33807805	1.3557559	0.0	0.62876403
688	0.039130405	0.77897567	3.225187	2.3785365	0.0	1.8229628	1.718059	2.1809692	1.6792228	2.6617458	1.3645176	3.1991239	0.23111926	0.4389879	0.0	3.5199668
771	0.008127937	0.0	0.0	0.6921526	0.0	1.3484709	0.0	1.176522	0.84757704	1.3148732	0.5189222	1.009445	0.18072921	1.2449263	0.7899408	0.4610198
852	0.00019095093	0.51024085	0.41356286	0.4277447	0.0	0.35046852	0.025141206	0.9187174	0.6571698	0.89881104	0.39494523	0.19455676	0.2938803	0.60967237	0.9826336	0.10752659
924	0.0070530195	3.2373142	2.8768563	3.0177038	0.0	0.6803413	1.1607978	0.72646445	2.4662166	3.9254062	1.654629	1.6584382	0.52868813	1.7991606	0.675484	1.0154306
951	0.0	0.0	0.4966033	0.5706096	0.0	0.8349198	0.17704576	0.47717944	0.4132897	0.68944806	0.21480748	0.12247155	0.24394844	0.53867006	1.0776975	0.60502636
1015	0.0	0.0	1.0324461	0.56171155	0.0	0.65696555	0.31764048	0.5175922	0.54489475	0.6714331	0.28659788	0.6378232	0.10819577	0.25356454	0.1949223	0.8994524
1105	0.004373079	0.0	1.1937245	0.9501733	0.0	0.4006267	0.0	0.96314615	1.0518982	1.0936124	0.5148601	1.0557065	0.16943467	0.56579524	0.2388166	0.48086017
1163	0.014444126	0.56838655	2.6828156	0.52349263	0.0	0.9860823	0.015926905	1.9114518	1.6455717	0.6768941	0.4767426	0.9037497	0.37169218	1.4015521	0.04495646	1.2676982
1164	0.0013183635	1.4249563	2.1555455	0.89263153	0.0	2.107507	1.0993487	1.1755192	1.2747132	2.0375466	0.6926563	1.1495454	0.09462032	0.78117	0.0	2.7483613
1200	0.0	2.3387885	2.2799535	0.5216608	0.0	0.16958764	1.5310202	1.873714	0.30965084	0.0	0.32547078	0.12564746	0.8410713	1.5543752	1.8869588	1.3256745
1282	0.0	0.54608035	0.71160877	0.7445299	0.0	0.52779496	0.4365111	0.5586424	0.5167449	0.7293163	0.38308597	0.50190693	0.25391954	0.55705756	0.55273134	0.6802173
1500	0.0	1.3981234	0.37779394	1.9048022	0.0	0.6592773	2.1260922	0.93346405	0.198684	0.4098401	1.0031072	1.4652278	0.7484861	0.58639497	0.4915764	2.1337376
1547	0.019782403	1.4059037	0.111460894	2.599705	0.0	2.8281322	0.07556842	0.8997737	2.19409	5.1988034	1.5400021	1.627662	0.18528771	2.5563796	1.3785276	1.0475222
1585	0.0	0.6299696	0.7116938	0.9127951	0.0	0.32182693	0.32982782	0.56395596	0.5938594	0.96373	0.39867356	0.42964342	0.28110427	0.8247922	0.8005238	0.46291435
1602	0.0016335286	0.012079805	0.34708866	1.5981263	0.0	0.0	0.25925547	1.4712574	0.7114465	0.63324636	0.78963226	1.6541312	0.47827068	1.0989457	0.66077083	0.17718707
