	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
4	0.2626848	0.0	1.0334233	0.69572735	1.0355301	0.67735976	0.0	0.0	0.90958005	0.28002238	0.08106223	0.29244787	0.0	0.83760214	0.090099886	0.3291867
54	0.2684555	0.0	0.5125592	0.8149111	0.47078103	0.78910017	0.0	0.0	1.0939631	0.33256626	0.9571714	0.46850517	0.0	0.7595204	1.1304451	0.62601393
73	0.8830364	0.0	3.2256062	1.5676521	1.7302306	0.1633714	0.0	0.0	2.4713619	0.6286938	2.0218377	1.3050319	0.0	0.9312165	0.7466155	0.930389
101	0.7732018	0.0	3.2183928	2.5037057	2.035236	1.9340003	0.0	0.0	1.0308273	1.1724536	1.5106049	1.1480539	0.0	0.73402715	1.9559711	0.95122004
124	0.35531852	0.0	2.055117	1.4397494	0.0	1.9330399	0.0	0.0	0.10641906	1.0343623	1.6669292	0.019677458	0.0	1.3067439	3.0775802	0.9492746
128	0.4434157	0.0	0.32583833	0.6004827	0.06737493	1.4401752	0.0	0.0	2.7365603	0.41589683	1.4720727	0.3381285	0.0	2.7264822	1.5690606	1.1720799
132	0.74866164	0.0	2.4334266	1.4834651	1.1964921	0.24944037	0.0	0.0	0.3239511	0.7207396	2.448918	0.57346714	0.0	0.8097241	0.5042227	0.7679996
176	0.29455724	0.0	0.67980605	1.435334	1.0376048	1.135175	0.0	0.0	0.05530596	0.47223377	0.27097067	0.9902912	0.0	0.64395636	0.18970141	0.39790905
278	0.19827041	0.0	0.7469438	0.69422907	0.2952451	0.133127	0.0	0.0	0.6215865	0.18667378	0.5700043	0.5068776	0.0	0.45931885	0.23166223	0.289911
349	0.6528128	0.0	1.8692275	0.47691503	1.4814926	0.07986128	0.0	0.0	2.7629259	0.31481165	1.4898732	0.6876567	0.0	0.6714982	1.2054963	0.96357965
363	0.29368132	0.0	0.72734475	0.6902883	0.59751904	0.5058207	0.0	0.0	0.6760361	0.3248905	0.72059566	0.57619894	0.0	0.6847138	0.7331098	0.49222386
366	0.29368132	0.0	0.72734475	0.6902883	0.59751904	0.5058207	0.0	0.0	0.6760361	0.3248905	0.72059566	0.57619894	0.0	0.6847138	0.7331098	0.49222386
411	0.28596798	0.0	1.4970413	0.20760937	0.71308553	0.57431215	0.0	0.0	1.8309194	0.22495788	0.09915134	0.442986	0.0	0.91404885	0.5717985	0.45164284
414	0.47914693	0.0	0.59699684	0.25317118	1.142037	0.25881627	0.0	0.0	1.0997676	0.22381073	0.7582925	0.721926	0.0	1.2835075	0.0	0.5976112
422	0.336547	0.0	1.0890518	0.12998149	0.7425053	0.15446924	0.0	0.0	0.98165315	0.22504054	0.856518	0.0	0.0	1.0633744	0.5210112	0.5252054
434	0.6590291	0.0	1.0927893	0.7820444	1.4293139	0.6701674	0.0	0.0	0.83584106	0.51053315	0.74460095	0.36585018	0.0	2.5083919	0.5814258	0.8580621
443	0.3305849	0.0	1.7280588	1.3063536	0.02336447	0.0	0.0	0.0	0.1505704	0.37398297	0.91707546	0.8902751	0.0	0.83648694	0.050907597	0.25123736
448	1.0661957	0.0	3.0761688	4.3920255	2.6067502	1.095811	0.0	0.0	6.3257837	0.5542466	2.2830815	0.7486303	0.0	2.9326394	1.9753484	1.8396114
521	1.8573674	0.0	1.2429452	1.0694461	4.192683	1.1743028	0.0	0.0	3.466745	1.2559513	4.255125	2.090394	0.0	0.88984454	5.568537	3.0639243
599	0.31886932	0.0	0.4980126	0.021654554	1.3404572	0.33184558	0.0	0.0	1.1361476	0.18907884	0.8674068	0.0	0.0	0.052960943	0.96145195	0.6553627
609	0.20068583	0.0	0.4320982	0.120761365	0.19480649	0.6919664	0.0	0.0	0.027499393	0.38334078	0.9000865	0.22340713	0.0	0.5166066	1.1385757	0.50407165
688	0.89047176	0.0	1.9780674	2.3341768	0.7805151	0.6098525	0.0	0.0	2.304345	0.64388126	1.5556544	0.83642626	0.0	4.1988406	1.2183077	1.2326193
771	0.27686572	0.0	1.5483981	1.2632897	0.0	0.09455276	0.0	0.0	1.1443822	0.312675	0.2037399	1.5436475	0.0	0.42474347	0.66699624	0.30858633
852	0.2805454	0.0	0.0	0.07157546	0.4159676	0.56048447	0.0	0.0	1.1561213	0.2584651	0.62109184	0.97935057	0.0	0.0855594	1.3556131	0.68923867
924	0.42969084	0.0	1.2463948	1.949289	0.35497302	0.18124227	0.0	0.0	0.44518882	0.47988057	2.2679331	0.9158595	0.0	0.03834324	0.5503386	0.59281284
951	0.144871	0.0	0.56314856	0.17462489	0.044589527	0.3060604	0.0	0.0	0.52128255	0.18312944	0.33500051	0.1436391	0.0	1.0180274	0.40871465	0.31279317
1015	0.1905194	0.0	0.9782698	0.5354212	0.3002069	0.21762961	0.0	0.0	0.66473407	0.22306313	0.7724193	0.33861735	0.0	0.30155846	0.42421204	0.3073565
1105	0.6103427	0.0	2.0335462	1.2097512	1.4323586	0.0	0.0	0.0	2.0318775	0.2823462	1.6535575	0.28024405	0.0	1.2900865	0.0	0.69685525
1163	0.64103645	0.0	2.0849283	2.0689268	0.30634293	0.4285839	0.0	0.0	0.082689196	0.7205376	1.2916871	0.73864233	0.0	2.8017046	0.32991523	0.6805651
1164	0.45131144	0.0	0.0	1.4133425	0.25020736	1.0037535	0.0	0.0	0.14251903	0.57099414	2.5820785	0.0	0.0	1.8513939	1.3009934	1.0353322
1200	0.58932483	0.0	0.6321423	2.2076514	0.24006824	0.7384418	0.0	0.0	0.31109554	0.62371594	2.7465858	0.0	0.0	2.5281923	0.31309152	0.9298899
1282	0.29368132	0.0	0.72734475	0.6902883	0.59751904	0.5058207	0.0	0.0	0.6760361	0.3248905	0.72059566	0.57619894	0.0	0.6847138	0.7331098	0.49222386
1500	0.69560575	0.0	0.28540665	2.213503	0.8970218	1.2274647	0.0	0.0	0.29564404	0.8878456	1.1290236	2.3504217	0.0	1.1727087	2.638672	1.2313243
1547	1.5994247	0.0	5.393964	2.9669535	1.3805587	0.09699238	0.0	0.0	1.9389757	1.4246845	2.6246142	4.552596	0.0	1.5927008	1.4236118	1.2452981
1585	0.30360618	0.0	0.1554838	0.10907981	0.16091755	0.21085402	0.0	0.0	0.23041701	0.25261343	0.70427006	0.92793435	0.0	0.7797422	0.26583722	0.44491154
1602	0.33478558	0.0	1.4465529	0.6074371	0.8505304	1.0620253	0.0	0.0	1.397716	0.46924877	0.0	1.1597835	0.0	0.6535432	1.3582139	0.56235325
1637	0.3732892	0.0	3.3463929	0.9980001	0.0	1.3474983	0.0	0.0	0.6624707	0.8549818	1.6681298	0.0	0.0	1.3780293	1.6992213	0.619328
1639	0.6755003	0.0	0.8711071	0.704328	1.8313922	0.7351482	0.0	0.0	1.1615386	0.46487397	0.22992493	1.2259299	0.0	1.9035147	0.61538893	0.8386771
1640	0.36694533	0.0	3.2968307	1.0221548	0.0	1.3701808	0.0	0.0	0.68837625	0.85221684	1.6842896	0.0	0.0	1.3873085	1.7485875	0.6333974
1758	0.6461002	0.0	2.2980719	1.390265	0.43162882	0.075640574	0.0	0.0	1.031266	0.62733746	0.728707	2.527511	0.0	0.45089063	1.1270847	0.5909237
1797	1.102626	0.0	0.3412106	1.3996621	1.6256007	0.30066225	0.0	0.0	1.5340111	0.78858185	2.4645364	2.9235945	0.0	0.25903022	3.0941556	1.6814096
1806	0.7527168	0.0	2.8667672	1.5387408	2.1517224	1.0785327	0.0	0.0	3.8086143	0.54261833	1.3214916	0.42436862	0.0	1.6742474	1.2181424	1.1248941
1820	1.2867762	0.0	0.56688064	0.9819695	3.6579454	0.0922471	0.0	0.0	2.1175003	0.4559657	2.3389506	0.72976625	0.0	2.9714212	0.46270043	1.7377229
1822	0.46322498	0.0	1.0642909	0.6573208	1.0100864	1.100857	0.0	0.0	1.1921774	0.57648706	1.3331069	0.66507757	0.0	0.49425486	2.02589	0.9057401
1841	0.460528	0.0	0.19322237	0.93883175	1.2154409	1.0560234	0.0	0.0	0.5719138	0.52616477	1.5941662	0.3165702	0.0	0.9629893	1.5270191	0.97418964
1872	0.8603852	0.0	2.2539732	0.116661236	1.9027086	0.0	0.0	0.0	1.0529406	0.54430044	2.4304526	0.009256646	0.0	1.450034	0.23436055	0.9747947
1965	0.24401507	0.0	0.31399152	1.865889	0.37131646	1.7588819	0.0	0.0	0.13750018	0.6548991	1.7302072	0.11318893	0.0	1.0203195	0.9199347	0.7091989
1978	0.30313158	0.0	0.37994075	1.9298499	0.7926047	1.7509457	0.0	0.0	0.0	0.7018018	1.6518911	0.21040119	0.0	0.9631294	1.0141654	0.75211
1994	0.50737226	0.0	0.0	0.36697307	1.3416431	1.2192731	0.0	0.0	0.1467093	0.59172225	0.72823083	0.5195241	0.0	1.6027586	1.515943	0.96252984
2117	0.61709094	0.0	1.3232914	1.6009598	1.3356324	0.40611565	0.0	0.0	3.2673843	0.2867133	1.4455476	0.6106279	0.0	1.6068212	1.3882266	1.101372
2126	0.21907195	0.0	0.10848679	0.2806721	0.009732887	0.76110286	0.0	0.0	0.509634	0.30217725	1.093064	0.0	0.0	1.4469421	0.76994455	0.61168677
