	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
4	0.0	0.0	0.0	1.0811925	0.0	0.3439408	0.0	0.025327085	0.89860266	0.5037204	0.28877088	0.0	0.16189937	1.4871757	0.7053745	0.18884094
54	0.0	0.0	0.0	0.86789715	0.0	0.5649488	0.85041565	0.0105572995	0.654275	0.45182702	0.30893695	0.0	0.07824004	0.44791317	0.8935132	0.051574852
73	0.0	0.0	0.0	0.040749557	0.0	0.64460063	2.042805	0.044076495	1.8657732	0.45584747	0.37017098	0.0	0.0	0.0	0.08800851	0.3382632
101	0.0	0.0	0.0	1.2659239	0.0	1.4230614	0.725869	0.0	0.0	1.0104318	0.4919257	0.0	0.24343067	0.39504683	0.6370538	0.0
124	0.0	0.0	0.0	3.1028736	0.0	0.12879677	0.7462995	0.1312858	2.6859818	0.7455265	0.63060725	0.0	0.38434535	3.5557678	4.621737	0.39743862
128	0.0	0.0	0.0	1.7811711	0.0	0.3655632	0.0	0.0	0.0	0.83249897	0.7158595	0.0	0.26808932	0.58630705	0.34684962	0.0
132	0.0	0.0	0.0	2.2222598	0.0	0.6431417	0.0065027224	0.05667326	1.3061485	1.2008843	0.5125824	0.0	0.31998578	3.7152958	1.206003	0.27085832
176	0.0	0.0	0.0	1.5305909	0.0	0.0	1.2865639	0.01297581	0.38403064	0.3579967	0.59496605	0.0	0.09778127	0.0	1.7087193	0.0
278	0.0	0.0	0.0	0.7839282	0.0	0.6679637	0.58467096	0.014410567	0.70449984	0.49202704	0.27114528	0.0	0.11737925	0.7404905	0.8852681	0.094377324
349	0.0	0.0	0.0	0.9676846	0.0	0.9145723	0.7380654	0.014636094	0.81138104	0.6327038	0.3066496	0.0	0.15741919	0.84035	1.0469384	0.087044805
363	0.0	0.0	0.0	0.7839282	0.0	0.6679637	0.58467096	0.014410567	0.70449984	0.49202704	0.27114528	0.0	0.11737925	0.7404905	0.8852681	0.094377324
366	0.0	0.0	0.0	0.7839282	0.0	0.6679637	0.58467096	0.014410567	0.70449984	0.49202704	0.27114528	0.0	0.11737925	0.7404905	0.8852681	0.094377324
411	0.0	0.0	0.0	0.0	0.0	0.6973744	0.5525573	0.0087510515	0.38644028	0.38640302	0.18815409	0.0	0.10385983	0.15069629	0.6763192	0.12359722
414	0.0	0.0	0.0	0.82160026	0.0	0.68338543	1.1114228	0.0	0.38155127	0.50001615	0.3392319	0.0	0.056356076	0.24759778	0.79477453	0.0
422	0.0	0.0	0.0	0.4781949	0.0	0.42741016	0.044195816	0.002278828	0.3076525	0.42813373	0.25242728	0.0	0.11830416	0.6483816	0.3016564	0.11061187
434	0.0	0.0	0.0	2.0690234	0.0	2.9945347	1.6630696	0.012836462	2.3640094	1.4389329	0.4625067	0.0	0.34407553	0.87375647	1.3077624	0.08068888
443	0.0	0.0	0.0	0.36539802	0.0	0.15537964	0.7278395	0.035661317	0.61840135	0.29329145	0.2496743	0.0	0.04473218	0.8001729	1.1864779	0.17438506
448	0.0	0.0	0.0	1.8418682	0.0	5.375299	0.0	0.014454776	0.0	3.1112263	0.7879872	0.0	1.4062668	3.425356	5.21047	0.11127162
521	0.0	0.0	0.0	0.0	0.0	1.6850584	1.7359904	0.00034529995	0.15367547	0.96172494	0.42647773	0.0	0.1367529	0.0	0.98784107	0.036593024
599	0.0	0.0	0.0	0.17874955	0.0	0.6000975	0.0	0.0	0.0	0.46992058	0.27826014	0.0	0.20932782	0.3489449	0.76062375	0.10625723
609	0.0	0.0	0.0	0.9101452	0.0	0.6173104	1.6102215	0.046273105	1.7690839	0.30287555	0.25903842	0.0	0.0014671907	0.38187146	1.5292861	0.18306206
688	0.0	0.0	0.0	2.0997765	0.0	1.3613762	3.353772	0.08695578	3.1821423	0.93423986	0.4191887	0.0	0.0	2.0358562	2.174652	0.23359442
771	0.0	0.0	0.0	1.1146723	0.0	0.66304976	0.024009345	0.0	0.0	0.6098419	0.41672182	0.0	0.21735698	0.44283694	0.9622121	0.0
852	0.0	0.0	0.0	1.2029774	0.0	0.46854213	0.69327736	0.0	0.07521383	0.57817113	0.48704	0.0	0.13912782	0.31646478	1.007918	0.0
924	0.0	0.0	0.0	0.6870757	0.0	1.1510173	0.8259541	0.016008578	0.7806317	0.7089818	0.3538518	0.0	0.18331738	0.40969664	1.2980007	0.12072927
951	0.0	0.0	0.0	1.4681089	0.0	0.0	0.24756488	0.044090718	1.1359138	0.24963999	0.4248721	0.0	0.1383288	0.9314588	1.8806015	0.17981255
1015	0.0	0.0	0.0	0.68444854	0.0	0.25095555	0.79259825	0.024836527	0.86611944	0.25930238	0.28643993	0.0	0.03998285	0.38301426	1.0987428	0.1308524
1105	0.0	0.0	0.0	0.67941296	0.0	1.1051122	2.0735137	0.03372071	2.0005407	0.55643934	0.27525252	0.0	0.0	0.2898102	0.47385436	0.20351243
1163	0.0	0.0	0.0	1.8093255	0.0	0.307777	0.0	0.0	0.0	0.8446548	0.67130166	0.0	0.28514472	0.85962045	0.7222106	0.0
1164	0.0	0.0	0.0	1.4615084	0.0	3.3545995	1.392313	0.0	1.2911248	1.7569419	0.45121184	0.0	0.45546922	1.2444533	1.1623752	0.028990094
1200	0.0	0.0	0.0	2.747429	0.0	3.1739757	0.0	0.0	0.0	2.0096679	0.93485403	0.0	0.8241785	0.22167912	1.7775096	0.0
1282	0.0	0.0	0.0	0.7839282	0.0	0.6679637	0.58467096	0.014410567	0.70449984	0.49202704	0.27114528	0.0	0.11737925	0.7404905	0.8852681	0.094377324
