	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
4	0.8980813	1.1244199	0.0	0.0	0.0	0.0	0.03100453	0.0	0.9530338	0.12522133	2.1055002	1.3532356	0.8058874	0.48975047	0.22242707	2.9741108
54	0.23017953	0.8757318	0.0	0.0	0.795218	0.0	0.3761325	0.0	0.48720926	1.2100364	0.60304785	0.5149266	0.3347807	0.5260522	0.23383254	0.92394817
73	0.97707236	3.1086187	0.0	0.0	1.5608835	0.0	0.8048931	0.0	0.61125755	1.5397031	1.8175159	3.0197659	0.84589475	1.2747176	1.2068262	0.0
101	0.46023688	0.0	0.0	0.0	0.9724377	0.0	0.49039197	0.0	1.1400706	1.9570206	3.1207633	0.0	0.8772379	0.8933284	0.0	2.1815076
124	0.7888147	1.4883189	0.0	0.0	2.6770217	0.0	1.3064075	0.0	0.8957904	3.903013	2.5918784	2.8335397	0.9733117	1.4185736	0.8458328	0.0
128	0.3171073	1.0697067	0.0	0.0	0.14950237	0.0	0.22477739	0.0	0.52061605	1.8394953	0.0853069	0.6196786	0.28469315	0.30843318	0.29230574	1.1106521
132	0.2753416	2.8020191	0.0	0.0	1.1043006	0.0	0.41453162	0.0	0.7975396	1.1328593	0.41099808	0.0	0.43724358	0.95740104	0.5651965	2.0840962
176	0.22673775	1.9300585	0.0	0.0	1.910205	0.0	0.77277464	0.0	0.33918115	0.020170806	0.16858512	1.0526853	0.34293115	1.053176	0.61743885	0.11106109
278	0.2767494	0.6431405	0.0	0.0	0.6419347	0.0	0.30581614	0.0	0.40146032	0.7881161	0.75386995	0.67745733	0.3296994	0.45184174	0.19567631	0.761495
349	0.17829531	0.0	0.0	0.0	0.523192	0.0	0.3387612	0.0	0.750412	1.2758365	0.3621099	0.16785489	0.37886372	0.36202452	0.0	1.9888891
363	0.2913676	0.5314542	0.0	0.0	0.79485726	0.0	0.3537955	0.0	0.4267691	0.7496636	0.93683016	0.7773519	0.37295666	0.5043924	0.18561535	0.8070173
366	0.31139567	0.51800364	0.0	0.0	0.8306374	0.0	0.36730942	0.0	0.42807353	0.69046515	1.0849866	0.8043103	0.39626443	0.53763413	0.19282262	0.73620796
411	0.2517394	0.2985744	0.0	0.0	0.0	0.0	0.17198703	0.0	0.28623047	0.81440926	0.07640981	0.49821323	0.19130649	0.16711593	0.103607535	0.28332564
414	0.2915834	0.56140596	0.0	0.0	0.08235864	0.0	0.09439768	0.0	0.41193208	0.3338273	0.7646802	0.31571454	0.3108672	0.2981329	0.096919104	1.011889
422	0.33254722	0.5827872	0.0	0.0	0.032276273	0.0	0.09595299	0.0	0.38769823	0.73322475	0.70205986	0.61644775	0.30744755	0.23846819	0.13271926	0.90193856
434	0.5738976	2.5102417	0.0	0.0	0.82129955	0.0	0.33242515	0.0	0.43632892	0.76595634	0.91828805	1.3225591	0.46134132	0.7740225	0.68942297	0.617077
443	0.2766504	0.49669105	0.0	0.0	0.035904124	0.0	0.23785383	0.0	0.44504023	1.4425296	0.6370412	0.2957344	0.29053214	0.34748223	0.16897196	0.14150117
448	1.5381091	1.0209534	0.0	0.0	0.0	0.0	0.3812124	0.0	2.5210557	4.66059	1.2894281	2.8417912	1.4922224	0.39633548	0.23583332	7.0521545
521	1.3014176	0.0	0.0	0.0	0.0	0.0	0.65345895	0.0	1.3376017	4.1964192	1.5929365	3.08834	1.1365125	0.425966	0.40859994	1.5204637
599	0.18224615	0.0	0.0	0.0	0.73075694	0.0	0.4587142	0.0	0.45245156	0.72405845	1.3569642	0.0	0.36620086	0.6446564	0.069178194	0.0
609	0.22381775	0.23385206	0.0	0.0	1.1216776	0.0	0.4063665	0.0	0.6264641	0.5940414	1.6506292	0.26435825	0.48882622	0.6698202	0.021196984	1.5711905
688	0.46882695	1.484216	0.0	0.0	3.5104656	0.0	1.2287323	0.0	0.9239573	1.2573339	0.4722968	2.964271	0.77570903	1.2948012	0.59033126	3.0989337
771	0.33270833	0.0	0.0	0.0	0.12484526	0.0	0.24968655	0.0	0.63982606	1.15764	1.4380399	0.0	0.4763798	0.4803119	0.031465705	0.6603597
852	0.024882913	0.0	0.0	0.0	0.8190938	0.0	0.38111454	0.0	0.49349117	0.7684949	0.1576728	0.017430024	0.22842573	0.39241543	0.0	1.3057538
924	0.12887147	0.0	0.0	0.0	2.847965	0.0	1.2524792	0.0	1.1013666	3.1223238	1.9869839	0.5390631	0.7505993	1.3302472	0.13313614	1.3701253
951	0.44166437	0.0	0.0	0.0	0.045380577	0.0	0.1707889	0.0	0.36855996	0.16477412	0.8363501	1.0904638	0.37685296	0.2210532	0.07739176	0.7098618
1015	0.105556756	0.24954033	0.0	0.0	0.6150821	0.0	0.32712403	0.0	0.28304437	0.45156786	0.26491523	0.28352797	0.18991305	0.3895006	0.09750348	0.31940982
1105	0.21308137	0.0	0.0	0.0	0.7771489	0.0	0.39362496	0.0	0.32041687	0.0	0.30421898	0.76030695	0.26300037	0.41692516	0.06142031	0.67822707
1163	0.51575536	0.6524347	0.0	0.0	0.28271338	0.0	0.51321703	0.0	1.0937968	3.3153467	2.081643	0.0	0.73053175	0.81780267	0.26564053	0.56055754
1164	0.2585343	2.5555794	0.0	0.0	2.6291714	0.0	0.8924692	0.0	1.0915551	2.2004337	0.6422223	0.91883576	0.6526702	1.2569207	0.56216705	3.2575488
1200	0.94481456	1.0547571	0.0	0.0	0.0	0.0	0.14450248	0.0	0.72264713	0.84571075	2.7261753	1.5108968	0.8194892	0.6283757	0.40831786	0.8086877
1282	0.2767494	0.6431405	0.0	0.0	0.6419347	0.0	0.30581614	0.0	0.40146032	0.7881161	0.75386995	0.67745733	0.3296994	0.45184174	0.19567631	0.761495
1500	0.6410647	1.5179911	0.0	0.0	1.1406506	0.0	0.52626747	0.0	0.3879379	0.50410426	1.2293931	2.1438982	0.5699893	0.7892066	0.61195403	0.23803787
1547	0.9979261	0.0	0.0	0.0	0.3053833	0.0	0.48085406	0.0	1.1596462	0.97578204	3.685586	1.2869301	1.145639	0.8600746	0.07552548	1.5158283
1585	0.30130133	0.83026487	0.0	0.0	0.19822747	0.0	0.22664805	0.0	0.33166644	0.610802	0.15613735	0.5843242	0.2362081	0.34858382	0.23525614	0.3954295
1602	0.48417687	0.26230997	0.0	0.0	2.7704914	0.0	1.0045726	0.0	0.6860569	0.65688443	2.1733456	2.2498071	0.7876249	1.201391	0.3589849	1.3077064
1637	0.41376197	0.16210201	0.0	0.0	2.601505	0.0	1.1723711	0.0	1.0706546	2.7876472	3.1672616	0.8243449	0.94870675	1.4900078	0.2455379	0.73237765
1639	0.3978996	0.018821917	0.0	0.0	0.2777286	0.0	0.26699814	0.0	0.2906709	0.08496618	0.7446102	1.0863562	0.33736914	0.31974304	0.13447629	0.1843669
1640	0.41692886	0.15601297	0.0	0.0	2.6124878	0.0	1.1761845	0.0	1.0762084	2.7937958	3.1828194	0.8327015	0.9537871	1.4959061	0.24567977	0.74072146
1758	0.26232088	0.0	0.0	0.0	0.8438568	0.0	0.43751767	0.0	0.642917	1.082321	1.1632084	0.48432648	0.46138895	0.53017944	0.0	1.2435635
1797	0.10729679	0.03268674	0.0	0.0	2.2519128	0.0	0.8152525	0.0	0.6003711	0.53755766	1.2730707	0.7674157	0.49579096	0.9405899	0.07980795	1.437015
1806	0.7757026	1.0677853	0.0	0.0	0.0	0.0	0.034063414	0.0	0.5232772	0.0	2.1479297	1.3736361	0.6139707	0.47426632	0.3346343	1.1412826
1820	0.068373166	0.75866276	0.0	0.0	3.012003	0.0	1.3256292	0.0	0.8436893	0.81986	1.9879432	0.0	0.69808596	1.7967888	0.34458998	0.0
1822	0.43135065	0.5710178	0.0	0.0	0.0	0.0	0.16718796	0.0	0.90342057	2.2557147	1.1952264	0.0	0.5338409	0.3825792	0.07736778	1.6025542
1841	0.827953	2.5021303	0.0	0.0	0.534406	0.0	0.3470393	0.0	1.0134379	3.2600126	1.6352518	1.5842737	0.7848162	0.7692108	0.7162055	1.8072778
1872	1.1335557	0.073843986	0.0	0.0	0.05434148	0.0	0.43658715	0.0	1.0741466	3.2564685	2.4364543	2.7348511	1.0035651	0.45819715	0.3581654	1.479431
1965	0.39627057	0.13382787	0.0	0.0	0.9347711	0.0	0.3729687	0.0	0.79364	0.0146874655	1.1884174	0.8298562	0.5713009	0.5778442	0.0	2.6395984
1978	0.29809734	0.28528702	0.0	0.0	0.68658316	0.0	0.26799378	0.0	0.6061058	0.0	0.9158939	0.47098213	0.42445266	0.47942877	0.003613975	2.014335
1994	0.3733687	0.80257004	0.0	0.0	0.6086189	0.0	0.34344086	0.0	0.42856854	0.88442725	0.8596315	0.8968703	0.38333434	0.5153899	0.2830756	0.589155
2117	0.7812498	0.89412874	0.0	0.0	0.0	0.0	0.17187975	0.0	1.1596407	2.8101976	1.1266944	1.3797003	0.7351834	0.2815559	0.23418099	2.9287865
