	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
4	0.27016872	0.33626992	0.28109488	1.3553984	0.17746101	0.18642694	1.4677253	2.325384	1.3435105	0.9161281	0.48643345	0.6189288	0.66389006	0.43660074	0.71275514	0.23450346
54	0.82528514	0.24876043	0.49460736	1.1157937	0.3342461	0.7599286	0.6975462	1.1963882	0.40683556	0.7768743	0.80787235	0.28173262	0.93951744	0.2864827	1.0976967	0.49743596
73	0.5331028	0.0	0.756758	0.2611342	0.5017371	0.8745603	2.758012	1.8799934	0.0	0.0	0.33475232	0.23902583	1.6188171	2.3287277	0.67250997	1.3794047
101	0.65861696	0.60739464	0.64692414	1.6933506	0.10280199	1.5356756	0.8994317	0.48363343	0.6480683	0.37281513	0.315409	0.46516928	1.1285617	1.2422026	0.48322767	0.8175985
124	2.0622435	2.0632632	0.76841223	1.4822848	1.9761049	2.3067372	1.8351004	2.255577	0.9944563	0.08464044	0.45671764	1.7718259	0.62560755	2.6404707	3.1180034	1.5319852
128	0.6773341	0.0	0.6118796	1.7492807	0.4598863	0.7272746	1.5384673	1.1867069	1.7458357	0.111862205	0.0	0.04057489	0.30644614	1.6771884	0.6310484	0.6384351
132	1.7250979	0.65223545	0.81970656	1.8032516	0.7902995	1.7750369	2.6014962	1.8442998	0.10653003	0.0	0.37247247	0.40482584	0.046006225	2.2667367	2.7298615	0.9825742
176	0.47480696	0.033337954	0.20214942	1.4247109	0.0	0.16085374	2.2054746	2.151048	0.37421933	1.0530632	1.0778495	0.53702414	1.1893625	0.9019685	0.0	0.502281
278	0.59051883	0.36905098	0.3373356	0.687681	0.33889833	0.62818176	0.7497882	0.7701882	0.5047581	0.5045667	0.34777677	0.5408543	0.7469003	0.6333203	0.6469284	0.5531648
349	0.17797278	0.19584799	0.64060104	1.5789573	0.14321941	0.53398573	1.4894414	1.3626958	0.6466582	0.237678	0.048681114	0.030009575	0.8178459	0.35427552	1.6320155	0.20863047
363	0.5385391	0.33309743	0.31285566	0.58720976	0.28074473	0.57600605	0.69169545	0.68866616	0.49085847	0.5380075	0.37153804	0.48962006	0.66451794	0.52665496	0.6369055	0.4940441
366	0.5385391	0.33309743	0.31285566	0.58720976	0.28074473	0.57600605	0.69169545	0.68866616	0.49085847	0.5380075	0.37153804	0.48962006	0.66451794	0.52665496	0.6369055	0.4940441
411	0.21963882	0.0	0.33958286	0.034518242	0.16554593	0.18580277	0.6632031	0.20324793	0.45166826	0.53148985	0.31638145	0.39342448	1.1812618	0.7607968	0.0	0.79589796
414	0.22342533	0.19574365	0.3391486	0.0	0.0	0.2439663	0.61326236	0.17880976	0.5853489	1.0734111	0.413239	0.6683273	1.0123721	0.08773638	0.47898954	0.61848956
422	0.22328407	0.13254532	0.34990188	0.29802793	0.0	0.45325014	0.43404132	0.18659069	0.92313576	0.7426317	0.17376663	0.38158637	0.507702	0.3555485	0.35671306	0.48040617
434	0.4594111	0.7473468	0.5901514	0.48694927	0.6262618	1.5117743	1.4123775	2.6004763	0.5830365	0.9399887	0.6610636	1.746275	1.6531022	0.1392554	2.0876532	0.8245285
443	1.3595519	0.13717303	0.15302137	0.3494225	0.57634354	0.23280899	0.4729591	1.1525799	0.5190542	1.4566859	1.2007085	0.9248165	1.1343222	0.46070465	0.0	0.9108698
448	2.5259066	0.0	1.3741913	1.1562562	2.4947927	2.886961	2.5947425	3.0382216	0.0	0.0	1.0594453	0.23678601	2.3640819	4.1174507	1.2697772	2.600444
521	1.3092602	0.0	1.5514004	0.5994222	0.0	0.7313968	2.5702362	0.30226287	0.322417	1.8090186	0.7037671	0.0	2.7796266	0.33174926	2.9417064	1.4716017
599	0.055076487	0.9232392	0.70463073	0.9090851	0.0	0.4221089	0.9736325	0.15641919	1.600636	1.1999626	0.30016187	0.653513	1.0578289	0.22497368	1.9305202	0.53440493
609	0.47251052	0.10468037	0.34288892	0.034899253	0.023236386	0.23051573	1.4606903	0.3991014	0.8477617	0.9235286	0.24708435	0.66489714	0.4201571	0.86859256	0.85360277	0.69528997
688	2.2866864	0.98194724	0.7361226	1.1738129	2.6374466	2.5613303	2.0429661	3.9183784	0.72457945	0.11264488	0.22588298	2.424319	2.0861166	2.3183992	2.3234355	1.8402734
771	0.6044355	0.23163712	0.33712798	0.0	0.17870298	0.18264033	0.7212049	0.2608132	1.1377316	1.08669	0.07366406	0.61433756	0.6823948	0.2992971	0.72212833	0.6391842
852	1.1685376	0.8132142	0.25658745	0.52353895	0.23069508	0.7084831	0.39023274	0.0	0.73162204	0.90663576	0.6079382	0.56665534	0.07161355	0.986102	0.39685434	0.7549536
924	1.7733295	0.26610255	0.13900937	0.810628	0.1033694	0.3975276	1.8191792	1.0506094	0.20873335	0.9369437	1.2115679	0.4575033	0.0	2.2513533	0.0	1.0644455
951	0.15499453	0.9426101	0.6780906	0.094377294	0.21004666	1.3705622	0.6247587	0.0	1.1298591	0.6859293	0.0	0.96986634	0.89465034	0.69844836	1.5150232	0.8603415
1015	0.4500848	0.17456654	0.26389268	0.30324447	0.0	0.43150762	0.90492666	0.9169887	0.30394587	0.9498602	0.6941863	0.34712064	0.38511422	0.19298092	0.74594295	0.3518083
1105	0.55427665	0.0	0.29045954	0.33966845	0.0	0.15345883	1.185107	0.38838145	0.7692362	0.7636909	0.0	0.11316221	0.07178993	0.5339132	0.39082825	0.37955412
1163	1.2955567	1.0430707	0.21033002	0.0	1.2129711	1.6218587	0.8820347	1.3491144	1.017304	0.87817556	0.23918968	2.246157	0.8727265	1.6277163	0.33464903	1.4177283
1164	0.98993635	0.0	0.7320894	1.2341387	0.68326724	0.42046714	2.3912973	1.8530207	0.027148895	0.21424797	0.7191289	0.0	1.1666262	1.2097309	1.9632385	0.73786455
1200	0.6329285	0.14883292	0.2976236	0.89263034	0.8545409	0.017122833	3.3792722	4.080756	2.0083268	1.2288761	0.36334226	1.535656	1.1527956	1.4634898	1.3268982	0.78739196
1282	0.5385391	0.33309743	0.31285566	0.58720976	0.28074473	0.57600605	0.69169545	0.68866616	0.49085847	0.5380075	0.37153804	0.48962006	0.66451794	0.52665496	0.6369055	0.4940441
1500	1.0186553	0.0	0.9489013	0.55311394	0.2178957	0.8642914	2.2861965	0.5103321	0.2867117	0.41396737	0.15549931	0.02038577	1.0005307	1.4725087	2.342895	1.0255446
1547	2.3801224	2.096855	0.9867128	2.8673956	1.108592	4.2733326	0.0977296	2.332238	1.5867791	1.6017206	0.8705128	2.9352117	3.0130882	1.0191404	0.3420738	1.890193
1585	0.3467101	0.20360163	0.60360193	0.822171	0.16536774	0.67942446	0.40866384	0.17453122	0.9671349	0.64545155	0.29250666	0.29272136	1.2102008	0.39236975	0.6078738	0.6415293
1602	1.1909343	0.0	0.8161094	2.373542	0.93584836	1.3012333	0.8081524	1.7370267	0.4861964	0.0	0.2735008	0.03227347	2.0413795	1.0170673	0.4968145	0.83018273
1637	0.23507467	0.09823794	0.3713319	1.5963835	0.2732652	0.725535	2.6116252	2.1274366	1.207682	0.24340941	0.0	0.87886274	0.7734065	2.0076923	0.0	0.7522794
1639	0.85622203	0.7954775	0.29968104	1.2801235	0.08602452	0.5079305	0.5295762	0.18189088	1.2190655	0.82134295	0.3381426	0.47484696	0.2783581	0.8325327	0.32513142	0.5334248
1640	0.21854697	0.07393543	0.3649349	1.5481007	0.2682294	0.7126636	2.67985	2.1648285	1.1895626	0.23776652	0.0	0.88565034	0.74355155	2.0279562	0.0	0.75202996
1758	0.27100596	0.0	0.6774404	0.6370646	0.057683405	0.2943571	1.6213658	1.8090192	1.248176	1.7018713	0.97199976	0.5622926	1.7601457	0.0	1.5537812	0.5847716
1797	0.5385391	0.33309743	0.31285566	0.58720976	0.28074473	0.57600605	0.69169545	0.68866616	0.49085847	0.5380075	0.37153804	0.48962006	0.66451794	0.52665496	0.6369055	0.4940441
1806	0.5943552	0.86201376	0.9068407	0.6890872	0.031082124	0.19368328	2.3800406	1.9519124	2.167247	2.5142093	1.3478775	0.95231754	1.0020118	0.030242518	3.5521116	0.70164824
1820	0.741262	1.1156892	0.34910595	1.5945765	0.4261445	2.6662414	1.9870464	3.809202	1.6336262	1.5918049	0.23931278	3.1898468	1.7705185	0.86746526	0.21382512	1.1246834
1822	1.2057168	0.69053274	0.6813488	1.5639918	0.77766377	1.6649343	0.65878654	0.5697944	0.532088	0.04759635	0.21093391	0.39170846	0.928628	1.6196625	0.85421044	0.98958635
1841	0.5579504	0.68666756	0.57701635	1.7901143	0.8360029	0.7943637	1.656139	2.2243428	1.140711	0.33312333	0.15188774	0.78153247	1.2800119	0.5339262	1.815276	0.40736425
1872	0.9056522	0.7072674	0.9483049	1.9389791	0.14021447	1.4833633	2.014262	0.82135653	0.7940237	0.18432778	0.13915169	0.0034695417	0.31284493	1.8361145	2.3454168	0.76512855
1965	0.8619392	0.3478843	0.7094759	1.3538399	0.73069227	2.3764322	0.5230554	2.4439874	0.3414079	0.39654547	0.26487026	1.1095334	1.7601163	0.37914914	0.99445105	0.82887626
1978	1.1171979	0.44106492	0.5825571	1.076796	0.57429546	2.009455	0.32043824	1.9124928	0.24560857	0.7074562	0.65159106	0.958481	1.5047328	0.36073288	0.8078242	0.83538526
1994	0.79625285	1.1063408	0.39934978	0.8148625	0.26651677	0.15608174	0.73617774	0.49601197	1.3606539	1.473966	0.8863071	0.68587524	0.59335625	0.17082456	1.4508482	0.53827417
2117	1.2417489	0.0	0.9568405	1.1741995	1.2141111	1.751784	2.3120327	2.1452851	0.0	0.0	0.5610586	0.29324389	1.6021338	2.0749295	1.9658526	1.2564038
2126	0.7766863	0.22531009	0.90540004	1.4402057	0.42465183	0.9431285	0.5059559	0.41569138	0.6658517	0.5523686	0.45756882	0.0066433437	1.8193865	0.3900498	1.3507619	0.80365556
2137	0.87753415	0.0	0.49424413	0.047375042	0.0	0.042690486	1.2557886	0.030674823	0.9559353	1.2604616	0.6021396	0.06327578	0.39440054	0.8506343	0.99586207	0.7885334
