	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
4	0.10519737	0.8406143	-1.8884268	0.77611905	1.1710362	0.102694824	-1.3956425	0.9943343	0.9974206	1.1084076	2.4088902	-0.9885159	0.31942302	0.20382158	0.62464356	-0.9189073
54	1.515107	1.4454088	1.1001117	1.8634777	4.023397	-3.1377444	0.4946459	1.6299479	3.0178077	-2.9064872	2.4832845	2.001994	-1.4230778	-0.13260701	0.8923904	1.166239
73	0.095666066	0.81825453	-2.078279	0.31700218	1.4245753	0.5916232	-1.8748932	0.9476851	0.40767583	1.2637606	2.5515907	-1.2335398	0.726267	0.14435959	1.1053019	-1.6507866
101	-0.28392407	0.77031016	-2.1611037	1.184719	1.2164571	0.04318022	-1.5057732	1.0982097	1.7479786	1.1920438	2.643835	-0.68593234	0.7781283	0.8039576	1.0453511	-1.0167549
124	-0.35832855	0.46497926	-1.7765722	0.41529912	1.09418	0.6933606	-1.5018876	0.6153559	1.1040627	1.3447251	2.7962105	-0.9216681	0.9650406	0.72796476	1.4554796	-1.7454613
128	-0.40131173	0.21361198	-1.7378789	0.7128952	1.6346518	0.29061258	-1.3028946	0.775275	1.7617134	1.3759699	3.1892576	-0.607869	0.75790405	0.9594855	1.4248037	-1.367499
132	-0.4028236	0.80015105	-2.4374182	1.4229038	1.4878049	-0.32313645	-1.5801195	1.2893509	2.1565833	1.3676305	3.0345008	-0.6184303	0.840531	0.9280177	1.0092887	-0.8266002
176	0.004563719	0.657992	-1.8987675	0.27359685	1.602749	0.204829	-1.5935347	0.82929105	0.73797715	1.2313161	2.7038743	-1.0415024	0.6061237	0.28166598	1.0141065	-1.3541572
278	1.237359	0.83726585	1.050263	1.8063328	3.9016302	-2.7205217	0.7343836	1.2463032	1.9297268	-2.5917845	1.5121891	1.1621078	-1.9028242	-1.0339352	0.5102478	1.5702349
349	0.36341482	0.9304255	-1.7989062	0.57434297	1.9394225	-0.3840199	-1.3924226	1.1349006	0.7516457	1.1221067	2.6631463	-0.9801026	-0.114776984	-0.1745951	0.47194603	-0.31383103
