	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
4	-0.04573235	2.8034768	-2.3774328	1.3995249	-0.095722765	-0.7362495	-1.8032091	1.9399443	1.2526475	-0.36189607	1.560569	-0.8173376	1.4291672	-0.42398095	0.3341575	-1.2819359
54	1.3338978	0.9615996	0.82574904	1.8403664	4.115123	-2.721164	0.54975015	1.5477396	1.6992497	-2.4493318	1.2904853	0.9343512	-1.9531692	-1.3407865	0.555325	1.7667521
73	-0.73252344	0.0862726	-1.5768824	0.31017104	1.718186	0.526989	-1.4426751	0.4424562	1.9306731	1.5484929	3.8105571	-0.4836353	1.3165481	1.4443374	2.143721	-1.9202425
101	-0.91333294	0.5595525	-2.2512825	1.0355172	1.2499031	-0.43520778	-1.299723	1.1968573	2.2309098	1.273442	3.1795037	-0.35432798	1.2394478	0.943529	1.1260759	-0.98855805
124	-0.18617183	0.6032326	-1.3778982	0.30484253	0.6787449	0.42725182	-1.1620443	0.54081213	0.8569005	0.91255784	2.2828014	-0.7027791	0.7010156	0.42347962	1.0286272	-1.2895267
128	-0.78187394	0.43540272	-1.7631941	0.46426478	0.56937116	0.72641456	-1.3343266	0.60604787	1.3694121	1.197475	2.7532878	-0.74897623	1.3402219	0.90482414	1.4481764	-2.0031593
132	-0.3066055	1.4273164	-1.9340751	1.2253048	0.08930132	-0.122753456	-1.2588193	1.3674806	1.5108091	0.77995694	2.0221856	-0.7381017	0.82198095	0.29264575	0.62399495	-0.75911605
176	-0.20909563	0.56028855	-1.3730134	0.1872209	0.66572815	0.6676869	-1.3855282	0.3773502	0.7835141	0.9183655	2.4012272	-0.63453984	0.9519256	0.6726032	1.2754678	-1.7964174
278	0.33491856	1.4903698	-1.3080734	0.51040864	1.1431032	-0.70479614	-1.0675741	0.60948485	0.13570389	-0.5094439	0.4344871	-1.129132	-0.1417438	-1.1986033	0.52552354	-0.2443079
349	-0.022731334	1.3605783	-1.7863556	0.5930468	-0.36594123	0.4333213	-1.2873187	0.9530859	0.17800137	0.37645784	0.85864663	-1.1369385	0.7257988	-0.41255683	0.5281497	-1.1166171
363	1.3338978	0.9615996	0.82574904	1.8403664	4.115123	-2.721164	0.54975015	1.5477396	1.6992497	-2.4493318	1.2904853	0.9343512	-1.9531692	-1.3407865	0.555325	1.7667521
366	1.3338978	0.9615996	0.82574904	1.8403664	4.115123	-2.721164	0.54975015	1.5477396	1.6992497	-2.4493318	1.2904853	0.9343512	-1.9531692	-1.3407865	0.555325	1.7667521
411	0.081723005	0.9358101	-1.5246314	0.18711829	1.2537129	-0.7362972	-1.1499088	0.4139914	0.53808814	-0.0037681907	1.4783223	-0.5504287	0.13454764	-0.45404285	0.21632499	-0.3568352
414	0.08232927	0.9080188	-1.8724074	0.117158204	0.49129546	0.43602866	-1.6202261	0.8128062	-0.054885402	0.5350205	1.2747738	-0.9387477	0.8105604	-0.2914498	0.63149077	-1.4553005
422	0.49237442	1.2955987	-0.85127556	0.8862919	1.8421351	-1.4322962	-0.39891422	0.7097575	0.54550016	-1.0323396	0.91698825	-0.3844952	-0.8022553	-1.0658628	0.2441976	0.58253205
