	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
4	0.21673319	1.8370395	-1.4966139	0.81915236	1.0996835	-1.089725	-1.2390656	1.1535403	1.2341223	-0.37201217	2.1161118	-0.16360949	0.48995	-0.30572468	0.29753634	-0.36575103
54	-0.078336686	2.0724254	-2.1646497	1.0990148	-0.11991753	-0.7483998	-1.1660944	1.3104916	0.80386454	0.060737796	1.5928069	-0.83226126	0.6632392	-0.517171	-0.18653485	-0.7128685
73	-0.029220998	0.37857977	-1.8550956	0.30583364	1.9086345	-0.012377188	-1.400317	0.7393703	1.0235507	1.4159961	3.18345	-0.92777294	0.41742843	0.43226957	0.9102949	-1.0569313
101	0.09095213	0.04961925	-1.7457258	0.924859	2.6514885	-0.50801	-1.0773561	1.1762438	2.0559514	1.4780484	3.4275377	-0.65443367	-0.127545	0.54423743	0.69546926	-0.2905399
124	0.1562507	0.045493793	-1.4856251	0.17942604	3.217966	-0.17230676	-1.2095838	0.55329853	1.6811484	1.7114676	3.992344	-0.6404968	-0.08796953	0.97162074	1.6097556	-0.78597915
128	-0.31714508	0.4150694	-1.9762309	0.7052629	1.6434737	0.53996307	-1.5907667	0.8807725	1.5299145	1.4187415	3.0854867	-0.8740458	0.92292434	0.91562074	1.6532965	-1.6284581
132	-1.1283165	0.23699382	-3.122743	1.1509707	2.4454074	-1.0678333	-1.6340435	1.3641212	2.7349172	1.7676026	4.0058694	-0.4933045	1.3327144	1.1722289	1.018936	-0.8869488
176	0.19979304	0.63935107	-1.7364135	0.17787197	1.9886569	-0.3112849	-1.4337132	0.8122551	0.70361227	1.1168346	2.908148	-0.7910456	0.23747467	0.17044574	0.63311756	-0.76351404
278	0.7861097	1.2379947	-0.5612731	0.75772595	2.0077016	-1.9057286	-0.32508942	0.8675769	1.4348958	-1.0126417	1.7401211	0.59731907	-0.63497794	-0.35853922	0.3477826	0.39867538
349	0.34454247	1.2558753	-1.5710329	0.6193346	2.0170803	-0.8280588	-1.2775092	1.1845946	1.0194645	0.48614052	2.5960827	-0.48178148	-0.01565694	-0.20983483	0.45322144	-0.13021109
363	1.27689	0.78968906	1.0451397	1.8398726	3.9676564	-2.7495573	0.7760776	1.2284417	1.9805166	-2.5770423	1.4861494	1.1465144	-2.0217805	-1.054119	0.51471984	1.6291453
366	1.27689	0.78968906	1.0451397	1.8398726	3.9676564	-2.7495573	0.7760776	1.2284417	1.9805166	-2.5770423	1.4861494	1.1465144	-2.0217805	-1.054119	0.51471984	1.6291453
411	0.089107394	0.8842533	-1.6134588	0.35488272	1.9683579	-0.6452347	-1.2848055	0.87220895	0.98729587	0.79714155	2.8736575	-0.48063654	0.2879268	0.19462109	0.65408933	-0.61359906
414	0.19896874	1.0450549	-2.118008	0.21062177	0.92365724	-0.28826088	-1.5146674	1.0288361	0.2499271	0.6549156	1.6488378	-1.12603	0.46690434	-0.5695344	0.0052616894	-0.7908316
422	0.48581243	1.2162244	-0.79314446	0.78461134	1.818574	-1.6947417	-0.39405534	0.580856	1.089408	-0.91327345	1.3991777	0.21727917	-0.7562566	-0.52998924	0.092929706	0.3694533
434	-0.33250037	0.8710924	-2.201907	1.19751	0.93639445	0.14051874	-1.5882573	1.1020455	1.7082537	1.0991166	2.564375	-0.6268067	0.95473224	0.87598974	0.9996115	-1.259894
443	0.11319038	1.4360995	-1.4974391	0.5825838	0.64555424	-0.6709888	-1.0568988	0.81045574	0.6417068	-0.039743997	1.692018	-0.41844487	0.41532737	-0.4303524	0.25736743	-0.46386307
448	-2.4122326	-4.1142855	-7.2252636	-1.556155	14.002364	-2.5724692	-3.573983	1.6399552	7.577043	7.773641	14.058136	-2.048129	3.995581	5.246746	7.74839	-4.6660576
521	-0.40652755	0.9344243	-2.6399307	1.033402	1.56201	0.49253905	-2.0741377	1.431324	1.6269896	1.7405194	3.3869662	-1.1807781	1.3564004	0.9187438	1.6616406	-1.9079869
599	0.0040369034	0.5631498	-1.8394737	-0.054958254	1.8633883	-0.2874968	-1.4906688	0.5367352	0.7576507	1.0988505	2.7991216	-0.8366465	0.6693114	0.39817512	0.9711473	-1.1793723
609	1.5035342	1.5215364	1.097492	1.7658517	3.9915354	-3.3091958	0.58744764	1.6362005	3.1458194	-3.1290078	2.6572225	1.9964893	-1.3775672	-0.07053216	0.79364645	1.0214403
688	1.0805924	1.1536531	-2.8204782	3.2421074	2.927084	-1.5483389	-2.171607	2.5871794	3.944559	1.438806	3.4434166	0.22225203	-0.016093932	1.6216996	0.51235944	0.03483446
771	0.06740065	0.6096067	-1.6787926	0.109730095	1.6029547	-0.23596813	-1.3925409	0.66829616	0.7191374	1.0134177	2.7175012	-0.74900585	0.4355489	0.2157943	0.6046518	-0.9037727
852	-0.055326253	1.761509	-1.9911542	0.84416443	-0.17590508	-0.17816071	-1.4078774	1.2976769	0.6746934	0.16446608	1.3662449	-0.9548518	0.91550857	-0.36579716	0.10382666	-1.1964306
924	-0.8619143	-0.750352	-3.6320262	0.96945	5.7372	-1.951551	-1.9843092	1.4451553	3.8211713	2.650217	6.012925	-0.3695886	1.016759	1.8673445	1.9287896	-0.2218059
951	0.37847802	1.5724399	-1.2163707	0.8900902	2.5836196	-1.6164511	-0.99855727	1.1416719	1.6692467	-0.3120399	2.8388	0.15850699	-0.30758458	-0.2131464	0.38630804	0.22057213
1015	0.6602917	1.1012747	-0.694122	0.75895214	2.1874633	-1.8156015	-0.34424993	0.7564853	1.4538087	-0.8185911	1.8527355	0.4622929	-0.8144016	-0.39279974	0.279508	0.40747607
1105	0.25086936	1.3557	-2.1719153	0.41220045	1.1178254	-0.56511605	-1.4906802	1.0499443	0.39916402	0.48041645	1.9891245	-0.86533755	0.3526855	-0.34730667	0.025729686	-0.6064093
1163	-0.17416632	0.030421764	-1.6115292	0.6260543	2.2264974	0.053130835	-1.1850878	0.8483126	1.8304018	1.4557098	3.4803152	-0.67502195	0.35371983	0.80571455	1.2517016	-1.0421788
1164	-0.40893778	-0.68373626	-4.979461	2.8578818	7.729861	-4.6426682	-2.3540173	3.0349588	6.4360814	3.0066085	7.0850763	0.6272897	0.52813536	2.3783817	0.8300142	1.5610266
1200	0.036409497	-0.7293318	-2.0997539	0.83215964	4.9001803	-0.14972414	-1.7573385	1.0422407	3.1278975	2.5544105	5.46216	-0.6828624	0.26449317	1.813992	2.5929003	-1.2829717
1282	1.27689	0.78968906	1.0451397	1.8398726	3.9676564	-2.7495573	0.7760776	1.2284417	1.9805166	-2.5770423	1.4861494	1.1465144	-2.0217805	-1.054119	0.51471984	1.6291453
1500	-0.4644064	0.1363934	-2.7646346	1.6140556	3.6995618	-1.8010782	-1.488907	1.5903531	3.277496	1.7810402	4.5301766	-0.009878963	0.34795797	1.2917787	0.7303228	0.42089087
1547	-0.127574	-0.80856127	-2.2889016	0.35090786	4.9153547	0.3205893	-1.9585677	0.7714428	3.1067421	2.710076	5.7892475	-0.65257704	0.8133685	2.3218305	3.2558596	-2.2365527
1585	0.07648851	1.4493513	-2.2220855	0.7550253	0.12996829	-0.10810365	-1.4810648	1.1639961	0.4370414	0.74955285	1.6218115	-1.227869	0.5154546	-0.4197471	-0.14526448	-0.90450203
1602	0.5525547	0.4683744	-2.1240396	-0.051636443	1.5782682	0.78805673	-1.8268499	1.0741314	0.21532133	1.1740706	1.5459949	-2.1252453	0.522642	-0.62014014	0.86448896	-1.7772961
1637	-0.57651067	0.4686622	-2.1920714	0.31121373	0.70619524	0.58930385	-1.5696377	0.8165611	1.1006202	1.2454756	2.6398706	-1.102302	1.3694139	0.56100494	1.0194513	-2.2425387
1639	0.2132285	1.2691443	-1.9966147	0.90207684	0.70974594	-0.29788435	-1.3239098	1.142954	0.7617775	0.88448894	1.9753578	-1.051734	0.12921543	-0.23793589	0.001786381	-0.40774983
1640	-0.7019956	0.34628916	-2.2351718	0.32658565	1.1668067	0.71638477	-1.7285702	0.61264354	1.2227135	1.4083976	3.0496755	-1.0086707	1.4413553	1.0014149	1.4746127	-2.339924
1758	-0.0018621981	0.78141046	-1.9103909	0.5064893	1.0390615	0.12200225	-1.4209732	0.9118275	0.79978085	1.0821642	2.361208	-1.0330135	0.49669623	0.09861544	0.5079682	-1.1015958
1797	-0.70097923	-0.19375175	-2.3494403	0.56165826	3.1162071	-0.39746255	-1.4668913	1.0650531	2.3055696	1.9521437	4.471351	-0.74254596	0.7599554	1.118344	1.4137719	-1.0944946
1806	0.11201313	0.63698083	-1.9774344	0.25526848	1.8863271	0.34408343	-1.7646344	0.91953856	0.6075452	1.3880079	2.9573345	-1.1245954	0.5562899	0.26378518	1.0635667	-1.4055775
